filename,class_name,label,left_ear,right_ear,avg_ear,mar,pitch,yaw,roll,eye_closed
drowsy_00290.jpg,drowsy,2,0.166953,0.144609,0.155781,0.658524,-167.34,9.9107,1.4439,1
drowsy_00291.jpg,drowsy,2,0.159187,0.203647,0.181417,0.474157,-158.2893,-0.1276,0.1514,1
drowsy_00292.jpg,drowsy,2,0.226003,0.203316,0.21466,0.500893,-134.4613,11.9232,-177.3106,0
drowsy_00293.jpg,drowsy,2,0.158718,0.173024,0.165871,0.452438,-132.3988,11.9065,-176.0996,1
drowsy_00294.jpg,drowsy,2,0.15429,0.149781,0.152036,0.46578,-157.5291,-1.8856,0.2596,1
drowsy_00295.jpg,drowsy,2,0.114514,0.129967,0.12224,0.482332,-157.6303,-2.1263,1.2518,1
drowsy_00296.jpg,drowsy,2,0.260697,0.244773,0.252735,0.51288,-144.1839,13.9365,-174.8835,0
drowsy_00297.jpg,drowsy,2,0.268902,0.292398,0.28065,0.5276,-149.6391,18.7679,-171.9408,0
drowsy_00298.jpg,drowsy,2,0.338053,0.365797,0.351925,0.545749,-147.3302,17.5416,-170.9477,0
drowsy_00299.jpg,drowsy,2,0.372913,0.368909,0.370911,0.555971,-151.0381,20.5693,-170.6297,0
drowsy_00300.jpg,drowsy,2,0.380338,0.38147,0.380904,0.548198,-152.6868,19.3668,-171.1848,0
drowsy_00301.jpg,drowsy,2,0.35668,0.337395,0.347038,0.551975,-153.809,18.6428,-172.6094,0
drowsy_00302.jpg,drowsy,2,0.316317,0.350842,0.33358,0.598027,-166.5326,7.9841,2.607,0
drowsy_00303.jpg,drowsy,2,0.186352,0.226597,0.206474,0.580297,-166.6629,11.8793,2.0354,0
drowsy_00304.jpg,drowsy,2,0.241271,0.24971,0.24549,0.610287,-167.0844,8.8025,0.3143,0
drowsy_00305.jpg,drowsy,2,0.270203,0.280112,0.275158,0.5956,-167.2296,10.7826,-1.186,0
drowsy_00306.jpg,drowsy,2,0.324842,0.350561,0.337702,0.62062,-162.6581,32.3892,-178.4465,0
drowsy_00307.jpg,drowsy,2,0.275006,0.338213,0.30661,0.583432,-168.6848,11.7101,-2.2356,0
drowsy_00308.jpg,drowsy,2,0.341856,0.384855,0.363356,0.598413,-168.8699,12.8729,-2.8791,0
drowsy_00309.jpg,drowsy,2,0.336924,0.372084,0.354504,0.575766,-165.9992,34.3198,179.4923,0
drowsy_00310.jpg,drowsy,2,0.351599,0.344057,0.347828,0.588875,-164.8155,31.3828,178.2891,0
drowsy_00311.jpg,drowsy,2,0.317285,0.357941,0.337613,0.568043,-165.2135,31.2635,177.5784,0
drowsy_00312.jpg,drowsy,2,0.261143,0.339426,0.300284,0.598252,-167.5159,38.3497,176.2258,0
drowsy_00313.jpg,drowsy,2,0.292574,0.333628,0.313101,0.597767,-167.2938,37.2012,175.4033,0
drowsy_00314.jpg,drowsy,2,0.196734,0.319804,0.258269,0.58277,-169.7398,38.5298,173.6228,0
drowsy_00315.jpg,drowsy,2,0.132071,0.210709,0.17139,0.588147,-170.4906,38.7195,172.4653,1
drowsy_00316.jpg,drowsy,2,0.177669,0.279672,0.22867,0.578682,-172.3778,16.2852,-10.1504,0
drowsy_00317.jpg,drowsy,2,0.154163,0.22414,0.189152,0.578813,-175.1381,42.2262,168.2832,1
drowsy_00318.jpg,drowsy,2,0.286891,0.368383,0.327637,0.597344,-175.1351,43.1203,167.1816,0
drowsy_00319.jpg,drowsy,2,0.199885,0.340412,0.270148,0.610899,-172.581,16.7065,-12.7181,0
drowsy_00320.jpg,drowsy,2,0.31014,0.38575,0.347945,0.581433,-177.4826,43.3216,166.8751,0
drowsy_00321.jpg,drowsy,2,0.302925,0.382357,0.342641,0.602045,-179.623,45.252,165.7818,0
drowsy_00322.jpg,drowsy,2,0.332573,0.376318,0.354445,0.582755,-175.023,42.4299,167.8832,0
drowsy_00323.jpg,drowsy,2,0.327966,0.410133,0.36905,0.575478,-176.5224,43.0128,168.0035,0
drowsy_00324.jpg,drowsy,2,0.330276,0.40593,0.368103,0.590225,-174.9274,40.3207,169.0825,0
drowsy_00325.jpg,drowsy,2,0.374724,0.42658,0.400652,0.571415,-172.3403,35.6543,169.8635,0
drowsy_00326.jpg,drowsy,2,0.380506,0.444642,0.412574,0.565471,-171.8346,35.78,170.084,0
drowsy_00327.jpg,drowsy,2,0.39483,0.449151,0.421991,0.565026,-169.2811,35.1022,170.8556,0
drowsy_00328.jpg,drowsy,2,0.37162,0.443799,0.40771,0.562039,-169.2169,35.441,171.4896,0
drowsy_00329.jpg,drowsy,2,0.388063,0.437598,0.41283,0.574513,-169.4269,36.5442,172.4552,0
drowsy_00330.jpg,drowsy,2,0.404021,0.439968,0.421995,0.54492,-160.9057,22.6294,174.0552,0
drowsy_00331.jpg,drowsy,2,0.369944,0.411669,0.390806,0.556742,-157.6855,16.8128,173.7497,0
drowsy_00332.jpg,drowsy,2,0.37588,0.398651,0.387266,0.590155,-156.8012,18.7931,175.433,0
drowsy_00333.jpg,drowsy,2,0.365708,0.392489,0.379098,0.559894,-158.467,19.7239,175.9205,0
drowsy_00334.jpg,drowsy,2,0.366615,0.388658,0.377637,0.603404,-158.9791,17.8621,176.0724,0
drowsy_00335.jpg,drowsy,2,0.386659,0.403064,0.394862,0.569059,-157.2542,20.8628,178.1285,0
drowsy_00336.jpg,drowsy,2,0.354902,0.37982,0.367361,0.569843,-154.938,12.6276,176.7447,0
drowsy_00337.jpg,drowsy,2,0.353137,0.386948,0.370042,0.546428,-153.6716,14.6778,178.942,0
drowsy_00338.jpg,drowsy,2,0.336537,0.330674,0.333606,0.543814,-152.1051,11.6268,178.0729,0
drowsy_00339.jpg,drowsy,2,0.331435,0.320991,0.326213,0.564845,-153.8403,12.39,179.8101,0
drowsy_00340.jpg,drowsy,2,0.277673,0.244915,0.261294,0.548033,-152.1112,9.5649,179.9684,0
drowsy_00341.jpg,drowsy,2,0.254584,0.283109,0.268846,0.591161,-151.9295,5.8833,-179.241,0
drowsy_00342.jpg,drowsy,2,0.249184,0.254416,0.2518,0.568608,-153.6562,6.4588,-176.4596,0
drowsy_00343.jpg,drowsy,2,0.266412,0.236787,0.251599,0.544314,-153.8651,2.6661,-174.9872,0
drowsy_00344.jpg,drowsy,2,0.402334,0.388562,0.395448,0.580655,-153.5525,9.1719,-170.5774,0
drowsy_00345.jpg,drowsy,2,0.422352,0.394356,0.408354,0.577024,-170.0691,-18.8474,8.7281,0
drowsy_00346.jpg,drowsy,2,0.386937,0.33525,0.361093,0.657373,-172.2471,-19.9058,10.1664,0
drowsy_00347.jpg,drowsy,2,0.409316,0.335967,0.372642,0.695133,-173.3174,-22.3634,10.4758,0
drowsy_00348.jpg,drowsy,2,0.370728,0.306099,0.338414,0.72752,-175.0814,-20.2862,12.3467,0
drowsy_00349.jpg,drowsy,2,0.394236,0.347789,0.371012,0.754417,-176.6626,-22.0464,13.438,0
drowsy_00350.jpg,drowsy,2,0.399461,0.381472,0.390466,0.74279,-176.1046,-22.6459,13.1825,0
drowsy_00351.jpg,drowsy,2,0.387918,0.336707,0.362312,0.727977,-176.3606,-21.9909,13.3368,0
drowsy_00352.jpg,drowsy,2,0.388355,0.371002,0.379679,0.748053,-176.6044,-20.3695,13.0029,0
drowsy_00353.jpg,drowsy,2,0.373503,0.354358,0.36393,0.706163,-173.2825,-23.3264,-169.0669,0
drowsy_00354.jpg,drowsy,2,0.363293,0.326501,0.344897,0.698221,-172.9976,-22.505,-169.4838,0
drowsy_00355.jpg,drowsy,2,0.332698,0.324066,0.328382,0.657124,-176.6319,-17.851,13.2052,0
drowsy_00356.jpg,drowsy,2,0.362827,0.319923,0.341375,0.679441,-178.1418,-18.7298,13.2117,0
drowsy_00357.jpg,drowsy,2,0.344631,0.344865,0.344748,0.749382,-178.3059,-16.5117,13.1624,0
drowsy_00358.jpg,drowsy,2,0.352308,0.367858,0.360083,0.736128,-177.1073,-15.0871,12.4128,0
drowsy_00359.jpg,drowsy,2,0.302161,0.300606,0.301384,0.77578,-178.4929,-14.0033,13.0564,0
drowsy_00360.jpg,drowsy,2,0.343831,0.355192,0.349512,0.704874,-175.5238,-7.3041,12.5934,0
drowsy_00361.jpg,drowsy,2,0.353838,0.368318,0.361078,0.738882,-168.3191,14.8194,-166.9536,0
drowsy_00362.jpg,drowsy,2,0.351204,0.361415,0.35631,0.798679,179.9282,-12.5187,12.5008,0
drowsy_00363.jpg,drowsy,2,0.311429,0.299379,0.305404,0.740918,-176.0633,-10.0197,12.7925,0
drowsy_00364.jpg,drowsy,2,0.17008,0.158077,0.164079,0.789389,-179.4199,-16.9364,13.4644,1
drowsy_00365.jpg,drowsy,2,0.269308,0.282604,0.275956,0.754137,-179.9489,-15.2656,13.9575,0
drowsy_00366.jpg,drowsy,2,0.344238,0.386332,0.365285,0.752175,-178.7847,-14.8819,13.4084,0
drowsy_00367.jpg,drowsy,2,0.365742,0.365088,0.365415,0.708284,-177.2128,-14.4183,13.1676,0
drowsy_00368.jpg,drowsy,2,0.279518,0.265634,0.272576,0.555783,-177.2555,-14.8409,12.2169,0
drowsy_00369.jpg,drowsy,2,0.249206,0.210642,0.229924,0.719189,-178.495,-15.0432,12.3896,0
drowsy_00370.jpg,drowsy,2,0.151328,0.097577,0.124452,0.762884,-177.5224,-8.1471,11.3706,1
drowsy_00371.jpg,drowsy,2,0.140833,0.068992,0.104912,0.682375,-172.5603,0.2671,10.7068,1
drowsy_00372.jpg,drowsy,2,0.226398,0.158849,0.192624,0.769986,-171.7383,11.2924,9.418,1
drowsy_00373.jpg,drowsy,2,0.231264,0.185881,0.208572,0.801284,-169.0658,10.3866,8.5761,0
drowsy_00374.jpg,drowsy,2,0.277892,0.235693,0.256792,0.768742,-168.9211,12.3469,7.8019,0
drowsy_00375.jpg,drowsy,2,0.373579,0.347561,0.36057,0.632056,-150.1336,17.0783,-169.0339,0
drowsy_00376.jpg,drowsy,2,0.360398,0.342701,0.351549,0.59294,-148.6031,14.0769,-170.5142,0
drowsy_00377.jpg,drowsy,2,0.382678,0.371502,0.37709,0.590475,-149.1519,16.8525,-171.3747,0
drowsy_00378.jpg,drowsy,2,0.420797,0.409497,0.415147,0.584949,-147.7509,17.6101,-171.2329,0
drowsy_00379.jpg,drowsy,2,0.344533,0.341575,0.343054,0.585783,-149.2883,19.218,-171.2715,0
drowsy_00380.jpg,drowsy,2,0.34971,0.348733,0.349222,0.56918,-149.9176,20.3379,-171.5852,0
drowsy_00381.jpg,drowsy,2,0.245472,0.236424,0.240948,0.545938,-166.8675,10.7474,1.6981,0
drowsy_00382.jpg,drowsy,2,0.308268,0.304982,0.306625,0.543109,-152.6253,17.5051,-173.9005,0
drowsy_00383.jpg,drowsy,2,0.377317,0.367927,0.372622,0.507369,-154.2277,17.7335,-175.121,0
drowsy_00384.jpg,drowsy,2,0.350585,0.364439,0.357512,0.558491,-165.6784,11.679,1.5285,0
drowsy_00385.jpg,drowsy,2,0.386499,0.391671,0.389085,0.587953,-159.4721,26.2131,-175.3566,0
drowsy_00386.jpg,drowsy,2,0.385687,0.408115,0.396901,0.586036,-168.4917,14.5632,0.6488,0
drowsy_00387.jpg,drowsy,2,0.38059,0.372321,0.376456,0.626572,-169.3033,13.3141,0.193,0
drowsy_00388.jpg,drowsy,2,0.396431,0.390758,0.393594,0.652743,-169.3834,17.7046,-0.8528,0
drowsy_00389.jpg,drowsy,2,0.366879,0.391308,0.379094,0.701489,-170.7923,19.4489,-2.4619,0
drowsy_00390.jpg,drowsy,2,0.372327,0.393699,0.383013,0.685947,-172.0947,20.0418,-3.2597,0
drowsy_00391.jpg,drowsy,2,0.355019,0.399874,0.377446,0.676217,-171.2417,20.7278,-4.0646,0
drowsy_00392.jpg,drowsy,2,0.192688,0.279208,0.235948,0.656508,-173.7174,22.7093,-5.6059,0
drowsy_00393.jpg,drowsy,2,0.20264,0.288336,0.245488,0.641106,-173.0906,21.2344,-6.4498,0
drowsy_00394.jpg,drowsy,2,0.28215,0.366343,0.324246,0.65829,-175.9333,25.1578,-8.5218,0
drowsy_00395.jpg,drowsy,2,0.273602,0.372612,0.323107,0.718088,-176.4334,25.7007,-8.9619,0
drowsy_00396.jpg,drowsy,2,0.153292,0.192243,0.172768,0.737209,-177.1129,19.6096,-8.7382,1
drowsy_00397.jpg,drowsy,2,0.150651,0.205607,0.178129,0.74419,-178.9091,20.531,-10.1583,1
drowsy_00398.jpg,drowsy,2,0.181841,0.21942,0.20063,0.659372,-176.8535,19.8382,-10.4723,0
drowsy_00399.jpg,drowsy,2,0.10557,0.105515,0.105542,0.717557,-177.7269,18.1076,-10.7598,1
drowsy_00400.jpg,drowsy,2,0.132278,0.109815,0.121046,0.725802,-178.2555,21.6707,-11.6796,1
drowsy_00401.jpg,drowsy,2,0.136571,0.132449,0.13451,0.756436,178.5965,23.3045,-15.2057,1
drowsy_00402.jpg,drowsy,2,0.185699,0.160735,0.173217,0.680228,178.5502,22.3442,-14.7314,1
drowsy_00403.jpg,drowsy,2,0.172737,0.130604,0.15167,0.75579,176.9986,24.0382,-16.4971,1
drowsy_00404.jpg,drowsy,2,0.209376,0.183189,0.196282,0.731404,176.2244,22.925,-16.3143,1
drowsy_00405.jpg,drowsy,2,0.176866,0.19138,0.184123,0.766275,176.6025,21.9031,-17.501,1
drowsy_00406.jpg,drowsy,2,0.160164,0.173069,0.166616,0.738825,179.4637,23.0741,-17.3877,1
drowsy_00407.jpg,drowsy,2,0.200785,0.170531,0.185658,0.768815,179.2749,22.8125,-16.4574,1
drowsy_00408.jpg,drowsy,2,0.182165,0.201654,0.19191,0.736557,-179.0294,24.7868,-15.2113,1
drowsy_00409.jpg,drowsy,2,0.223867,0.255622,0.239745,0.74727,-177.5249,23.9672,-13.9772,0
drowsy_00410.jpg,drowsy,2,0.164376,0.13575,0.150063,0.766542,-175.4046,22.0789,-9.4764,1
drowsy_00411.jpg,drowsy,2,0.083024,0.09205,0.087537,0.777561,-175.5863,17.4732,-6.004,1
drowsy_00412.jpg,drowsy,2,0.093166,0.09886,0.096013,0.819805,-177.2937,10.7045,-4.5524,1
drowsy_00413.jpg,drowsy,2,0.064549,0.023848,0.044198,0.824935,-179.5125,11.8477,-3.1299,1
drowsy_00414.jpg,drowsy,2,0.126908,0.069261,0.098084,0.776661,-179.4173,2.1609,-2.6682,1
drowsy_00415.jpg,drowsy,2,0.10216,0.061006,0.081583,0.730475,179.4493,-2.3175,-1.0263,1
drowsy_00416.jpg,drowsy,2,0.283946,0.288714,0.28633,0.5449,178.975,4.8134,-0.1737,0
drowsy_00417.jpg,drowsy,2,0.186229,0.189333,0.187781,0.573576,175.9223,5.1292,-0.4007,1
drowsy_00418.jpg,drowsy,2,0.187793,0.17898,0.183386,0.526201,177.466,-2.524,1.9208,1
drowsy_00419.jpg,drowsy,2,0.190079,0.202117,0.196098,0.492713,176.117,1.2278,1.4721,1
drowsy_00420.jpg,drowsy,2,0.2795,0.207633,0.243567,0.546858,173.7656,-1.7987,2.9117,0
drowsy_00421.jpg,drowsy,2,0.213137,0.160818,0.186978,0.562897,173.8671,-1.7696,2.7284,1
drowsy_00422.jpg,drowsy,2,0.15737,0.142781,0.150076,0.809345,174.8668,-2.2294,5.3928,1
drowsy_00423.jpg,drowsy,2,0.167777,0.125033,0.146405,0.907242,176.1195,-16.8286,7.6857,1
drowsy_00424.jpg,drowsy,2,0.157543,0.086218,0.12188,0.802506,177.0068,-17.6501,10.1369,1
drowsy_00425.jpg,drowsy,2,0.169934,0.106759,0.138346,0.78006,178.2916,-20.8447,10.6959,1
drowsy_00426.jpg,drowsy,2,0.213994,0.147093,0.180544,0.740141,178.7149,-15.6618,12.058,1
drowsy_00427.jpg,drowsy,2,0.111031,0.093473,0.102252,0.740127,-179.751,-10.0409,11.3435,1
drowsy_00428.jpg,drowsy,2,0.147378,0.117172,0.132275,0.696466,-179.3865,-10.2479,11.1835,1
drowsy_00429.jpg,drowsy,2,0.135598,0.120801,0.1282,0.671595,-178.2556,-12.6746,10.5974,1
drowsy_00430.jpg,drowsy,2,0.305762,0.312156,0.308959,0.644812,-174.0801,-9.5702,10.5623,0
drowsy_00431.jpg,drowsy,2,0.369251,0.37646,0.372856,0.619912,-171.5354,-8.5533,10.9184,0
drowsy_00432.jpg,drowsy,2,0.396252,0.398501,0.397376,0.603083,-154.34,16.4903,-165.0542,0
drowsy_00433.jpg,drowsy,2,0.40906,0.391569,0.400314,0.617664,-154.5237,17.3613,-164.2911,0
drowsy_00434.jpg,drowsy,2,0.419581,0.424621,0.422101,0.620746,-153.1084,17.6273,-163.3444,0
drowsy_00435.jpg,drowsy,2,0.420061,0.412106,0.416084,0.570754,-151.4823,15.6684,-163.7822,0
drowsy_00436.jpg,drowsy,2,0.424951,0.425331,0.425141,0.608552,-151.3461,15.6902,-163.9478,0
drowsy_00437.jpg,drowsy,2,0.443279,0.429399,0.436339,0.569204,-151.7177,16.8501,-163.6597,0
drowsy_00438.jpg,drowsy,2,0.418586,0.407136,0.412861,0.579423,-148.4104,14.6044,-163.8058,0
drowsy_00439.jpg,drowsy,2,0.414041,0.415102,0.414572,0.565643,-149.2827,16.3781,-163.3768,0
drowsy_00440.jpg,drowsy,2,0.404958,0.395829,0.400393,0.564606,-148.2424,16.4881,-163.0616,0
drowsy_00441.jpg,drowsy,2,0.42331,0.428205,0.425758,0.555461,-149.7285,17.0721,-162.7745,0
drowsy_00442.jpg,drowsy,2,0.396338,0.406003,0.40117,0.572088,-148.8338,17.3976,-162.8181,0
drowsy_00443.jpg,drowsy,2,0.419846,0.409813,0.414829,0.536741,-149.448,17.7535,-162.8849,0
drowsy_00444.jpg,drowsy,2,0.422309,0.411794,0.417052,0.553898,-147.4599,16.9756,-163.8394,0
drowsy_00445.jpg,drowsy,2,0.441911,0.415024,0.428468,0.545802,-146.9942,18.1248,-163.1681,0
drowsy_00446.jpg,drowsy,2,0.460874,0.418515,0.439694,0.548173,-145.1563,15.5824,-163.705,0
drowsy_00447.jpg,drowsy,2,0.417428,0.4067,0.412064,0.551548,-143.9683,16.4457,-162.245,0
drowsy_00448.jpg,drowsy,2,0.448409,0.43208,0.440245,0.535976,-142.7223,16.1409,-162.0189,0
drowsy_00449.jpg,drowsy,2,0.436577,0.415525,0.426051,0.505406,-140.6648,13.9147,-162.3968,0
drowsy_00450.jpg,drowsy,2,0.468453,0.4459,0.457176,0.513881,-140.0599,13.7061,-162.2195,0
drowsy_00451.jpg,drowsy,2,0.446873,0.425906,0.43639,0.527483,-142.6046,15.9489,-161.2618,0
drowsy_00452.jpg,drowsy,2,0.495236,0.480994,0.488115,0.555282,-144.6567,19.0976,-161.8603,0
drowsy_00453.jpg,drowsy,2,0.442925,0.412277,0.427601,0.585868,-145.1027,19.3295,-161.9407,0
drowsy_00454.jpg,drowsy,2,0.441388,0.423122,0.432255,0.578679,-148.0937,22.8291,-161.7476,0
drowsy_00455.jpg,drowsy,2,0.428162,0.423158,0.42566,0.58384,-150.8613,25.9049,-160.9831,0
drowsy_00456.jpg,drowsy,2,0.413058,0.421199,0.417128,0.588346,-152.5011,23.136,-163.161,0
drowsy_00457.jpg,drowsy,2,0.408185,0.436483,0.422334,0.619636,-165.3999,15.1787,12.6125,0
drowsy_00458.jpg,drowsy,2,0.395427,0.397434,0.39643,0.622218,-166.2944,9.6657,12.7107,0
drowsy_00459.jpg,drowsy,2,0.396581,0.389807,0.393194,0.620187,-167.3126,12.9361,12.9739,0
drowsy_00460.jpg,drowsy,2,0.378437,0.388676,0.383556,0.644929,-167.3687,13.9681,12.4258,0
drowsy_00461.jpg,drowsy,2,0.374618,0.401789,0.388204,0.631928,-167.1668,12.8114,12.6635,0
drowsy_00462.jpg,drowsy,2,0.377825,0.399372,0.388598,0.615859,-166.094,14.8268,13.183,0
drowsy_00463.jpg,drowsy,2,0.377832,0.393406,0.385619,0.630386,-167.9687,13.8622,12.1626,0
drowsy_00464.jpg,drowsy,2,0.218304,0.251529,0.234916,0.625983,-167.9964,14.9207,11.9002,0
drowsy_00465.jpg,drowsy,2,0.156693,0.145098,0.150896,0.620205,-169.0129,11.0537,11.4338,1
drowsy_00466.jpg,drowsy,2,0.153132,0.166063,0.159598,0.619169,-167.9765,13.0259,10.954,1
drowsy_00467.jpg,drowsy,2,0.1023,0.152829,0.127564,0.631972,-167.6189,12.9365,11.2021,1
drowsy_00468.jpg,drowsy,2,0.119413,0.180687,0.15005,0.612123,-168.8452,16.2658,10.3777,1
drowsy_00469.jpg,drowsy,2,0.117798,0.138478,0.128138,0.599343,-168.6421,16.4052,7.8266,1
drowsy_00470.jpg,drowsy,2,0.099856,0.154155,0.127006,0.607667,-169.3452,16.1923,6.1423,1
drowsy_00471.jpg,drowsy,2,0.147017,0.197913,0.172465,0.590187,-165.5456,14.534,5.2741,1
drowsy_00472.jpg,drowsy,2,0.098506,0.162093,0.130299,0.59476,-164.8617,12.315,3.6517,1
drowsy_00473.jpg,drowsy,2,0.110223,0.155001,0.132612,0.568453,-163.6714,12.8594,2.6147,1
drowsy_00474.jpg,drowsy,2,0.222668,0.236192,0.22943,0.498179,-149.2713,21.6271,-176.8408,0
drowsy_00475.jpg,drowsy,2,0.354684,0.321871,0.338278,0.502177,-142.5614,27.3688,-175.2985,0
drowsy_00476.jpg,drowsy,2,0.331989,0.340474,0.336232,0.502975,-160.8488,14.0784,-2.2526,0
drowsy_00477.jpg,drowsy,2,0.480161,0.490098,0.48513,0.523234,-151.9782,36.2745,-177.2899,0
drowsy_00478.jpg,drowsy,2,0.480502,0.504847,0.492674,0.517275,-154.9146,38.8414,-178.0631,0
drowsy_00479.jpg,drowsy,2,0.497455,0.534522,0.515988,0.52875,-159.2079,37.6629,179.6872,0
drowsy_00480.jpg,drowsy,2,0.485741,0.545276,0.515508,0.581663,-165.0726,41.8572,177.427,0
drowsy_00481.jpg,drowsy,2,0.43657,0.48715,0.46186,0.57725,-174.3065,22.4758,-8.6901,0
drowsy_00482.jpg,drowsy,2,0.329753,0.425834,0.377794,0.595014,-171.502,47.1227,173.3136,0
drowsy_00483.jpg,drowsy,2,0.212517,0.334816,0.273667,0.597559,-173.0469,45.1521,170.9578,0
drowsy_00484.jpg,drowsy,2,0.309397,0.420448,0.364922,0.576247,-173.0633,46.1854,168.7465,0
drowsy_00485.jpg,drowsy,2,0.304141,0.391507,0.347824,0.588586,-170.9144,44.7109,169.4414,0
drowsy_00486.jpg,drowsy,2,0.21331,0.290569,0.251939,0.627074,-169.6314,48.481,169.7937,0
drowsy_00487.jpg,drowsy,2,0.190491,0.232486,0.211488,0.483675,-172.7801,23.2407,-13.1434,0
drowsy_00488.jpg,drowsy,2,0.180221,0.217339,0.19878,0.676738,-168.9055,46.9237,171.2836,1
drowsy_00489.jpg,drowsy,2,0.231805,0.241417,0.236611,0.536822,-171.0468,49.5892,172.558,0
drowsy_00490.jpg,drowsy,2,0.219125,0.243273,0.231199,0.717644,-170.0642,47.3849,171.9659,0
drowsy_00491.jpg,drowsy,2,0.213359,0.222921,0.21814,0.57949,-169.4197,46.3779,172.1449,0
drowsy_00492.jpg,drowsy,2,0.199242,0.209186,0.204214,0.625803,-167.2722,45.0246,174.2658,0
drowsy_00493.jpg,drowsy,2,0.226492,0.25567,0.241081,0.667384,-167.1921,44.173,174.2018,0
drowsy_00494.jpg,drowsy,2,0.179789,0.2151,0.197445,0.589689,-167.9088,43.4706,176.4784,1
drowsy_00495.jpg,drowsy,2,0.211772,0.229126,0.220449,0.5777,-165.5489,44.1183,178.2999,0
drowsy_00496.jpg,drowsy,2,0.227885,0.270489,0.249187,0.683597,-163.9781,43.2878,176.6895,0
drowsy_00497.jpg,drowsy,2,0.162138,0.203891,0.183014,0.694652,-163.8372,44.5397,175.0814,1
drowsy_00498.jpg,drowsy,2,0.171786,0.2043,0.188043,0.690041,-177.7812,44.4334,162.8277,1
drowsy_00499.jpg,drowsy,2,0.201801,0.258735,0.230268,0.538704,176.1356,46.2562,158.7579,0
extreme_fatigue_00000.jpg,extreme_fatigue,3,0.075339,0.087735,0.081537,0.606516,-173.5277,3.6678,1.2432,1
extreme_fatigue_00001.jpg,extreme_fatigue,3,0.089651,0.08625,0.08795,0.599433,-174.9697,0.8713,0.6482,1
extreme_fatigue_00002.jpg,extreme_fatigue,3,0.109695,0.105686,0.10769,0.608238,-175.9737,-2.5918,1.1067,1
extreme_fatigue_00003.jpg,extreme_fatigue,3,0.126002,0.147436,0.136719,0.609558,-176.1076,-3.2969,1.1863,1
extreme_fatigue_00004.jpg,extreme_fatigue,3,0.110011,0.128481,0.119246,0.64046,-176.51,-2.007,0.9303,1
extreme_fatigue_00005.jpg,extreme_fatigue,3,0.060511,0.052067,0.056289,0.631839,-174.273,-1.6284,1.0685,1
extreme_fatigue_00006.jpg,extreme_fatigue,3,0.058623,0.077725,0.068174,0.623533,-173.9512,-1.6162,1.4836,1
extreme_fatigue_00007.jpg,extreme_fatigue,3,0.074955,0.087367,0.081161,0.633645,-173.9382,-1.949,1.4467,1
extreme_fatigue_00008.jpg,extreme_fatigue,3,0.085833,0.096313,0.091073,0.614824,-173.8055,-6.0398,1.484,1
extreme_fatigue_00009.jpg,extreme_fatigue,3,0.115403,0.133701,0.124552,0.604307,-173.2603,-3.8193,-0.6464,1
extreme_fatigue_00010.jpg,extreme_fatigue,3,0.099902,0.074001,0.086952,0.578354,-170.9247,-3.366,-1.0155,1
extreme_fatigue_00011.jpg,extreme_fatigue,3,0.087855,0.099511,0.093683,0.589913,-168.1858,-0.2915,-5.2099,1
extreme_fatigue_00012.jpg,extreme_fatigue,3,0.121221,0.08772,0.10447,0.555944,-169.317,2.8948,-10.3554,1
extreme_fatigue_00013.jpg,extreme_fatigue,3,0.089678,0.060494,0.075086,0.55391,-167.4409,2.3232,-19.5326,1
extreme_fatigue_00014.jpg,extreme_fatigue,3,0.111839,0.074548,0.093194,0.554908,-170.9539,7.5642,-21.3833,1
extreme_fatigue_00015.jpg,extreme_fatigue,3,0.111563,0.075923,0.093743,0.573727,-172.6916,3.5621,-28.2288,1
extreme_fatigue_00016.jpg,extreme_fatigue,3,0.109041,0.072777,0.090909,0.567205,-172.0045,-0.8432,-31.914,1
extreme_fatigue_00017.jpg,extreme_fatigue,3,0.132296,0.105238,0.118767,0.583401,-165.1702,-9.5917,-32.6501,1
extreme_fatigue_00018.jpg,extreme_fatigue,3,0.129394,0.101413,0.115404,0.59439,-167.8423,-9.4139,-33.7351,1
extreme_fatigue_00019.jpg,extreme_fatigue,3,0.165991,0.141163,0.153577,0.574494,-161.1668,-15.6918,-34.6626,1
extreme_fatigue_00020.jpg,extreme_fatigue,3,0.175224,0.14896,0.162092,0.589828,-162.4396,-14.6451,-32.9841,1
extreme_fatigue_00021.jpg,extreme_fatigue,3,0.172113,0.138015,0.155064,0.598701,-152.2583,1.3091,144.4435,1
extreme_fatigue_00022.jpg,extreme_fatigue,3,0.120295,0.070581,0.095438,0.616708,-168.5277,-7.4135,-31.1629,1
extreme_fatigue_00023.jpg,extreme_fatigue,3,0.119262,0.045293,0.082278,0.642851,-172.4367,-4.7984,-30.6652,1
extreme_fatigue_00024.jpg,extreme_fatigue,3,0.114312,0.062214,0.088263,0.650628,-174.98,-1.132,-29.8974,1
extreme_fatigue_00025.jpg,extreme_fatigue,3,0.105863,0.046452,0.076158,0.667187,-174.8286,0.9903,-29.525,1
extreme_fatigue_00026.jpg,extreme_fatigue,3,0.146722,0.094633,0.120678,0.66764,-174.4862,0.2985,-28.3724,1
extreme_fatigue_00027.jpg,extreme_fatigue,3,0.10666,0.055525,0.081092,0.667169,-175.1749,2.5329,-27.6549,1
extreme_fatigue_00028.jpg,extreme_fatigue,3,0.088767,0.051546,0.070156,0.656434,-173.6962,1.9463,-26.7257,1
